progress_percentage,pending_task_ratio,delay_days,budget_utilization,resource_availability,bugs_per_task,testing_progress,testing_failure_rate,requirement_change_rate,team_productivity,dependency_delay,critical_dependency_count,security_audit_progress,external_risk_score,schedule_variance,resource_pressure,dependency_risk_score,true_risk_probability,is_high_risk,risk_level
85.38861651778791,0.06660482083533266,2.388863610334833,0.8819561256960643,0.8461399221309248,2.3235563064993263,76.92824788577767,0.27545743352681457,1.9794820986640191,1.0268890739632826,11.861980376528695,10,51.622677721463916,0.2720706326230263,-6.02307051877959,0.2640925272212791,1.0,0.35041480088083965,0,MEDIUM
64.89391907569251,0.38467613267467426,3.2970860021146673,0.6148148658025402,0.6914332777370831,5.399837751660966,65.97481237537662,0.1682973866830451,1.5130590987276102,0.8166058463632442,7.6437655567482725,5,60.98582938029532,0.05,-1.5059031427047738,0.6551881497317125,0.655750622269931,0.35396170529994625,0,MEDIUM
34.30207708532861,0.5884593701539779,9.037274114267039,0.3682082734003047,0.5961492954012916,3.2810298655250953,24.361011694831465,0.3257105775896177,0.38665815889910815,0.6971126358297564,13.666196695061739,9,35.794492368760615,0.11287028926001363,6.244577973001847,0.9000057419750516,1.0,0.5512164886269554,1,HIGH
79.35548981233246,0.21425873201654214,4.9783280324973305,0.7287094851730304,0.8728518129692172,3.124753395058346,77.14637158583788,0.21506612837785194,0.1254163404979745,0.6073822207894352,10.021368069336123,7,56.6775168349493,0.3468994144720582,-3.1025638537341096,0.29785164655444524,0.8908547227734449,0.31520413861220775,0,MEDIUM
83.21644969089206,0.06667563053468217,2.378344238505173,0.8265115398900399,0.7972756988327688,3.126181374392796,66.09496331656727,0.2483151827368397,0.7169297467589384,0.8481339857642314,8.533310804018525,6,60.210558572670585,0.439318348245368,-7.043568540529605,0.33742426701818784,0.7613324321607411,0.3321344418991026,0,MEDIUM
81.95371878867363,0.05,4.976314730214205,1.0435865441882297,0.7369829863115787,4.178433276756174,66.2356607167115,0.23210895699861828,0.4643064595497478,0.9274503890113264,14.555875278029877,9,83.64226800070522,0.061919841587071464,-0.2808103915493847,0.41952552053263203,1.0,0.5456820765114815,0,MEDIUM
88.10875535936214,0.08828707123734117,2.556426825720056,0.9363621357360968,0.9449449249101867,4.2728255379533255,64.89392064407542,0.26854116996828314,0.20445762570298448,1.1383542470859305,6.693357557602529,6,76.7363659416863,0.33054666886482037,-7.946027373448866,0.12672614825339057,0.6877343023041012,0.43041382278611623,0,MEDIUM
31.440486714735734,0.6756968171506558,5.209384232869455,0.38801286570547566,0.6294742578239032,2.849729307190345,24.42790326332273,0.08470361979891212,0.0822395852244616,0.973933208209959,12.361047899563427,11,21.323409957865863,0.375605561832893,1.1322846070445967,0.8936370218394731,1.0,0.5129886152545591,0,MEDIUM
74.17856394343366,0.22639998507649506,2.347520385653434,0.9334942687887947,0.7421365539666366,4.189302507248435,81.35929321806427,0.12347134435616673,0.4582931695686842,1.2127974457023138,6.3604371938574635,4,46.032170312402144,0.058831231757763204,-8.13605280757003,0.49999516158829266,0.5344174877542986,0.22318537344938127,0,LOW
49.1458572683019,0.41381898265917627,12.961382195226271,0.585126974916425,0.7307710402431403,4.294506550555155,42.567981714744874,0.2971740947676119,0.8418435229796606,1.121014299202137,27.976243777222447,7,41.95135172211858,0.12758468182553312,10.864712925930458,0.6107529309648776,1.0,0.7517131905337758,1,CRITICAL
81.56987699565524,0.1523093050729567,7.94649970686185,1.1251331771568371,0.5793652909446961,3.062811559214354,87.36999767770311,0.13630864288843797,0.7854954375754258,1.1026460121686552,8.035908417866784,2,65.55369483610195,0.41998161674220597,-0.4285099755293623,0.7071067161194341,0.4614363367146714,0.47710844180693296,0,MEDIUM
71.92170755873713,0.3023265046190875,2.017956817452109,0.6550053271154636,0.8983327548718835,1.1808240228211568,55.031600182371456,0.4021338188937187,1.1894981829612765,1.1958497288599945,4.140257702310556,2,57.137659455517436,0.08757052853036287,-3.546101373388801,0.30366412000171855,0.30561030809242223,0.21533726421563773,0,LOW
75.99803295247659,0.23642822806543112,2.537813464758159,0.9646630389714482,0.8426433779786029,1.2035081927503366,59.40185130915261,0.23560855001709785,0.5027188855744861,0.7226610871007713,8.795434371823266,6,78.74680097913838,0.07672076754278513,-4.852475192406781,0.3542490470648112,0.7718173748729307,0.47056540768949473,0,MEDIUM
65.77375620289108,0.35686252041902633,4.9654702797354,0.9072788006716422,0.892991272923517,6.042222543429082,60.71742115824357,0.37366664720104725,0.3104612259041733,0.8927512298391018,10.129531336485773,5,47.244952453936044,0.40435947581419673,-0.6724177433911656,0.3389443508242377,0.7551812534594309,0.46907902727823914,0,MEDIUM
25.081445404925084,0.6955763299144105,8.55923963268801,0.33386811516420617,0.920913434384173,3.3665408180096756,21.06372431996894,0.12431055516268358,0.6189660739641485,1.4802829054696638,13.541993829642708,6,20.556646493838276,0.16566613944348108,5.435225085633982,0.46641801338094585,0.9616797531857084,0.4984447975130112,0,MEDIUM
56.327288106239756,0.5304645521148952,1.738509134001077,0.5542302930673233,0.7435192560521958,5.960819668465167,53.93710066212063,0.4478141778752697,2.9512974994170245,0.618754581671372,4.292407768650037,2,39.20406323673954,0.44032310883985687,-8.2686505477036,0.6499533919791538,0.31169631074600146,0.3481042224397013,0,MEDIUM
93.6969278595832,0.05,1.1569177063574199,0.9963826440258259,0.9245263126662355,3.506871344067123,81.40563652517275,0.11746477576035404,0.03691099778607505,0.9404414923869242,3.3648445701681458,2,69.78595138510491,0.6695059681226866,-6.707757703246141,0.1382105310006467,0.27459378280672586,0.2928760731508091,0,LOW
89.6779856522551,0.1422249672443865,3.9185337426692795,0.8844275389810292,0.7844034418098876,4.9706370904631,91.88755212331361,0.05965512378521156,0.6017503114377001,1.0952297324827467,7.0562622844451495,1,84.71449016448278,0.2662177696755951,-5.197777429515177,0.3945073209073618,0.352250491377806,0.16910150907598495,0,LOW
13.669767542745992,0.957853612009337,1.616992068397488,0.16412663565899363,0.6830928995318915,5.006025778933003,11.928562153471029,0.10169969058675637,0.31950432883540036,0.6246126048346643,4.404061935616875,2,9.41553387042651,0.19323613014689187,0.5943946941411435,0.9542874567068313,0.316162477424675,0.45745230424038225,0,MEDIUM
24.009259337002156,0.7983800540498901,3.3840552147181597,0.3015788638132287,0.6679584389479482,2.1254158004804364,22.30315351689409,0.4759336467492433,0.08905837256087717,0.8494639336621026,11.442125936672502,11,21.71440671611278,0.120357657148902,1.347592116675659,0.8972523686030228,1.0,0.5802334431393134,1,HIGH
21.196945743637762,0.7718286043984359,10.895898073434774,0.22437748912233715,0.9469248453356642,1.8187565254489182,17.560170500802087,0.25375837703091547,0.45627731893149026,1.3991992646636744,18.993274479262382,10,13.954797219047727,0.26568010351703913,7.890832710486718,0.4655270341957216,1.0,0.44501285901793985,0,MEDIUM
71.70829234875012,0.24065331277946042,6.213371622568672,0.8388101067954433,0.7168293858047844,3.810770732793829,70.39003542522657,0.2441427596173119,0.8199121452938473,1.0340880975334974,16.67958969100639,7,49.1745161909415,0.3150485042347404,0.2292484799256056,0.5450825776825536,1.0,0.5210249222886755,0,MEDIUM
79.51175303784034,0.2877694817052971,8.495937160046315,0.9902873060218865,0.9576757480103247,2.080908718876648,76.48185301797128,0.2200237896313328,0.600901706394023,0.8851095196630426,12.75893349082875,2,48.53333711285975,0.2187639539980015,-1.4385940123418974,0.20737111883716144,0.65035733963315,0.33234483896139816,0,MEDIUM
28.148466136407112,0.604677344614995,18.675772958114333,0.31263654302664445,0.7144482703988665,3.468623292330144,24.173914346348663,0.33213878853258544,0.023688454362949942,1.042094032472129,28.623697230733157,3,24.87505466966114,0.4692972390827981,15.998550129385954,0.7306662667091978,1.0,0.7152095229819203,1,HIGH
52.99747890090546,0.3924152701605739,22.873499973358633,0.7032806603899431,0.8680779909431144,2.157998931252791,42.94983744808071,0.476801923946619,0.6923211978141741,0.8847282679720664,46.7909233325405,11,55.41650745888781,0.43603164980420883,16.592827949345164,0.3940906486656153,1.0,0.8883594694733784,1,CRITICAL
81.459757380952,0.15359780495114225,2.2799926091785325,1.047389169107742,0.8305245104131328,2.165860617762236,77.03174751844351,0.21850440663811915,0.21117512813117317,1.3425043169377862,8.058686101340538,6,72.94019935589215,0.3846339182737372,-5.947475538711832,0.33101213685587194,0.7423474440536215,0.32851639520270537,0,MEDIUM
72.2881313051313,0.37613098754964686,2.1386635647822603,0.6739659383701205,0.9336489384039922,4.4505982609512245,77.87316001711851,0.3852365493388744,0.334204123880145,0.801794597364994,7.836646406807235,6,73.40820349504446,0.349551163982372,-5.140584745461366,0.28759208616883514,0.7334658562722894,0.5040743816301897,0,MEDIUM
56.0901624668071,0.46947978621520065,5.735063776306117,0.6790065568925077,0.8043158780198559,4.251100042627355,42.23910123386124,0.25580870396680067,0.2994112618275774,0.8954415659514666,12.160235849329762,10,46.94093472264896,0.1981261624498106,0.9522144296395889,0.5282660760778164,1.0,0.5657086680838527,1,HIGH
60.179553688995696,0.32076080242922334,1.1669525067783377,0.612424916342835,0.8061775855348876,3.032336526303125,61.361880157295126,0.14516823916060562,1.5644396913602558,0.7015556541237442,10.20992265025806,11,54.53043214764855,0.21914973231954032,-7.219868680446829,0.45111402291228025,1.0,0.4936494301469888,0,MEDIUM
53.2106464878838,0.44306891869036974,3.6464568353869278,0.6272253548496983,0.7855277548347472,4.911743668033598,48.80462984900691,0.23752920329323915,0.03899346708442611,0.9409109650560229,12.33359906147411,9,54.08808123491088,0.13873138593702447,-5.057545288694961,0.543242827093064,1.0,0.33085281799588595,0,MEDIUM
35.29161836209975,0.5979379648512989,5.88547824007716,0.48647527392143075,0.7241709986035713,5.839608154065568,32.12327372890075,0.10796752587793948,0.34216458840731045,0.9650868425081315,18.032844502236358,11,22.544234865791324,0.183818630492276,1.9763034837423206,0.7127124845202926,1.0,0.6318286156649201,1,HIGH
58.02686939301637,0.36294818669115353,5.914288501546461,0.7772879051697302,0.707191021443073,3.196572934479033,62.94021674660171,0.16689610579127676,0.4017786332687645,1.2391281327790198,8.081384289530794,2,50.41645362651064,0.20685627514277305,3.495072885691286,0.6206875611809672,0.46325537158123176,0.5372656337200064,0,MEDIUM
68.5552506742577,0.3927586579419653,5.59118544786794,0.755655873155354,0.8974180377279934,3.442156511584283,64.60303492179142,0.2171647357905406,0.7716167955699414,0.7966537660248636,9.783560138950133,7,58.888140335884536,0.3183939338967577,1.1502461816227045,0.3502522723789925,0.8813424055580054,0.5997953292743912,1,HIGH
84.23244784816865,0.05,2.3427374997909487,0.8808666599835636,0.9515562830522662,2.0154581432551475,86.9453333388386,0.19553212703345466,1.2445844515985895,1.0967257015937162,3.234082592516911,1,51.79606267172082,0.16184676477290091,-6.639500801076738,0.09766557542160062,0.19936330370067645,0.23428199873805047,0,LOW
64.08476508823608,0.48785481757638904,1.2854272518658783,0.6518720711228068,0.914070696116559,4.807316921609441,58.04739701674165,0.22074751345802748,1.0405782866853632,1.017345425863581,6.234128589264605,6,42.955357611168104,0.17334897889720155,-3.4657376367005943,0.372821364613356,0.6693651435705843,0.392603582546882,0,MEDIUM
74.69533064866843,0.3193050687280855,1.357105575515895,0.8711398471969952,0.8622853743141871,1.4562697559402844,59.751883406388735,0.3367366319992369,1.1174705322733511,0.621499025564783,9.237301477375938,9,63.38326537078238,0.18913828633297133,-4.080221695778718,0.36622447289276217,0.9994920590950376,0.3097814833128516,0,MEDIUM
23.606088971138703,0.8512080439369087,0.7327641528498292,0.22593959650237164,0.9215970755780927,6.034706203332186,23.081941934849254,0.12373540997251634,0.17093785262596733,0.854939860096219,6.857052174523963,8,19.450326825001284,0.41685430599461976,-3.2966504332518918,0.5432084086013154,0.8342820869809586,0.3941159881778856,0,MEDIUM
49.23238532568214,0.470640985781158,2.9118756546580324,0.5783020621808249,0.8106736564316728,1.2067891056735887,52.642750161320556,0.2957250430823302,1.9419499093705639,0.8469876203859719,7.8951997391312645,6,37.15680116912131,0.7756446274762187,-1.7117843781874522,0.5193100082430698,0.7358079895652506,0.3286456373382323,0,MEDIUM
10.79318768530293,0.8800728656206419,1.8111643216519733,0.1,0.9197782092461754,3.59154003678988,11.187053103090003,0.21990316297168702,0.42775139265122447,1.3366078820818983,6.860127584211232,6,9.864681383395421,0.33800551565271747,-2.7501568815470474,0.5603691189410579,0.6944051033684493,0.49941043425698733,0,MEDIUM
30.967703484337957,0.5756708199946435,3.675902360060142,0.3288537280512899,0.7400164300999407,6.045169335344219,24.134538575087333,0.41378195788087946,0.008936957653860633,1.1091453751302185,9.432146876340749,6,23.60062197916505,0.16270823496699613,-0.23776041397484993,0.6778107648474108,0.79728587505363,0.6183089378093691,1,HIGH
71.74924578460542,0.24053454958860154,4.679731426922452,0.7246438177589434,0.8483084168235219,2.040901161031786,59.31909416524672,0.10117313508874,0.8823280456905261,1.028934074708297,14.655043391700966,8,67.87413664765985,0.5559218753952777,-3.7304563178850794,0.34780464955901796,1.0,0.4772049954743535,0,MEDIUM
94.30384586469589,0.09645392916449316,0.8176796750171644,1.3066829481290532,0.7575282690096724,5.869559653874958,85.51022626882865,0.4158446482525246,0.7410785088374936,0.5,2.817298109401002,2,90.92369271922082,0.05,-7.905266722646408,0.41193456106773796,0.2526919243760401,0.4670118039421906,0,MEDIUM
18.43013846491335,0.9193836602933783,6.517810226848828,0.23288712942031753,0.8588289987611618,2.6639290118757426,17.114988076719918,0.16820166861276534,0.10770114565067389,0.6183461189042407,14.450388196233952,11,16.403931878142345,0.09859531300871846,4.0542458679566336,0.6714483320049465,1.0,0.5516979702914995,1,HIGH
44.1270168482095,0.4701572861737089,3.881522904571053,0.4742889546873383,0.6801325779081212,3.7546525344863784,34.30988727139956,0.11240154635291928,2.572457140517789,1.1455576063877682,12.48040346518842,9,32.01597909271324,0.23024007084835507,-1.2206732755866376,0.7148797762246726,1.0,0.44051333131611714,0,MEDIUM
78.00603233942856,0.1906992016468932,4.114733993129619,0.7382666751671801,0.845674730790395,3.7454055163755626,61.781162651076215,0.36817265782026404,0.6596339300355517,1.1564085585212678,12.177910227433278,10,74.97909761294774,0.46103722478508347,-1.7811279565408489,0.3268375046378541,1.0,0.5102854455466319,0,MEDIUM
27.343028943456403,0.7144657729468342,8.53108845636087,0.31674172858421373,0.8609292388420198,7.381325201772574,27.439616213951442,0.2664003681349921,0.5067924245741625,0.8515503591741158,19.825352480685225,8,19.503898414174426,0.05,2.7038755126847143,0.5658390282103875,1.0,0.7150239763907771,1,HIGH
57.18222069069433,0.3165146569176579,3.209330887797784,0.5756671054959833,0.5967238238995397,4.418047102832322,56.73202316222668,0.32330687557626747,0.4061607047409814,1.0055356421571546,4.184421760123335,2,42.10637315615617,0.27655591925297357,-4.575015483002463,0.7631715926095193,0.30737687040493344,0.5111343909795395,0,MEDIUM
72.31106016252235,0.32419733771544845,3.490906478174879,0.8447484872947546,0.8421083915063498,2.4349354950150843,74.89137374718517,0.11769181644524045,0.18842737807949073,0.991352696892439,11.499880005047665,11,63.19715237792657,0.1179277819809353,-2.878966121342361,0.3989360815981996,1.0,0.4915648423488304,0,MEDIUM
62.35876327211522,0.31849314073943913,3.182839051870688,0.821689685902429,0.784768675039877,2.6636046502823856,66.92167389115585,0.09280387675702786,2.44290624386435,1.033889184336263,8.696967905916994,8,56.750873047686646,0.2849404223762484,-3.986854758911977,0.48209355780990404,0.9078787162366798,0.6268455217667224,1,HIGH
25.98210244231037,0.7245477474827343,3.935595105450498,0.31383684784034305,0.9449257226894588,2.015882924430038,21.39118049774164,0.16145713895519362,0.9689554240916988,0.9255990934148163,5.731007940222655,1,19.93036818324606,0.13427838758752816,1.9124116064088268,0.4448852897071789,0.29924031760890624,0.4613309626173651,0,MEDIUM
40.20768833828785,0.5617671668641713,2.803047505451459,0.489285031271998,0.7033918726345121,11.347546197223192,41.97031228118308,0.07090270605643166,0.6707302906356819,1.1630736828911405,6.896416277022202,6,34.82486192793305,0.22669219709310362,0.5032784235449617,0.7257957744803175,0.6958566510808881,0.3823491234652837,0,MEDIUM
